# STEVAL-MKI229A (LSM6DSO16IS) 

time[us],acc_x[mg],acc_y[mg],acc_z[mg],gyro_x[mdps],gyro_y[mdps],gyro_z[mdps],temp[C],acc_x[LSB],acc_y[LSB],acc_z[LSB],gyro_x[LSB],gyro_y[LSB],gyro_z[LSB],temp[LSB],int_1,int_2
3543316642,0.427,230.214,978.440,4725.000,-4033.750,-2476.250,23.184,7,3774,16040,540,-461,-283,-465,0,0
3543326050,0.549,229.299,979.111,4733.750,-4025.000,-2476.250,23.176,9,3759,16051,541,-460,-283,-467,0,0
3543335456,2.135,229.604,977.952,4742.500,-4025.000,-2485.000,23.176,35,3764,16032,542,-460,-284,-467,0,0
3543344869,1.159,229.543,979.172,4742.500,-4033.750,-2485.000,23.180,19,3763,16052,542,-461,-284,-466,0,0
3543354277,2.501,229.543,978.989,4733.750,-4007.500,-2458.750,23.180,41,3763,16049,541,-458,-281,-466,0,0
3543363684,0.793,229.848,977.342,4760.000,-4042.500,-2467.500,23.152,13,3768,16022,544,-462,-282,-473,0,0
3543373097,0.305,229.055,978.806,4742.500,-4025.000,-2502.500,23.152,5,3755,16046,542,-460,-286,-473,0,0
3543382505,0.488,228.689,978.501,4725.000,-4007.500,-2485.000,23.145,8,3749,16041,540,-458,-284,-475,0,0
3543391912,1.220,229.299,978.074,4751.250,-4007.500,-2441.250,23.145,20,3759,16034,543,-458,-279,-475,0,0
3543401320,-0.244,230.214,978.928,4725.000,-3998.750,-2441.250,23.148,-4,3774,16048,540,-457,-279,-474,0,0
3543410733,0.549,229.909,977.525,4725.000,-4033.750,-2441.250,23.148,9,3769,16025,540,-461,-279,-474,0,0
3543420140,1.586,229.543,976.854,4786.250,-4016.250,-2476.250,23.172,26,3763,16014,547,-459,-283,-468,0,0
3543429548,1.464,229.299,978.074,4742.500,-3981.250,-2485.000,23.172,24,3759,16034,542,-455,-284,-468,0,0
3543438962,1.586,230.275,980.392,4742.500,-3990.000,-2467.500,23.152,26,3775,16072,542,-456,-282,-473,0,0
3543448370,0.915,229.055,977.952,4725.000,-4007.500,-2511.250,23.152,15,3755,16032,540,-458,-287,-473,0,0
3543457777,0.671,229.482,979.172,4742.500,-3990.000,-2476.250,23.164,11,3762,16052,542,-456,-283,-470,0,0
3543467183,1.769,229.726,979.843,4777.500,-4007.500,-2467.500,23.164,29,3766,16063,546,-458,-282,-470,0,0
3543476598,1.159,229.482,978.318,4742.500,-4025.000,-2476.250,23.180,19,3762,16038,542,-460,-283,-466,0,0
3543486004,0.488,229.238,977.647,4760.000,-4025.000,-2476.250,23.180,8,3758,16027,544,-460,-283,-466,0,0
3543495413,0.305,229.848,979.172,4795.000,-4033.750,-2476.250,23.184,5,3768,16052,548,-461,-283,-465,0,0
3543504820,1.769,230.458,978.684,4768.750,-4007.500,-2450.000,23.184,29,3778,16044,545,-458,-280,-465,0,0
3543514235,0.671,230.580,976.976,4751.250,-4042.500,-2467.500,23.180,11,3780,16016,543,-462,-282,-466,0,0
3543523642,1.342,229.421,977.037,4725.000,-4016.250,-2450.000,23.180,22,3761,16017,540,-459,-280,-466,0,0
3543533050,1.037,230.092,977.525,4698.750,-4025.000,-2467.500,23.195,17,3772,16025,537,-460,-282,-462,0,0
3543542456,0.854,229.482,978.318,4698.750,-4042.500,-2493.750,23.195,14,3762,16038,537,-462,-285,-462,0,0
3543551869,1.281,229.482,978.501,4690.000,-4016.250,-2485.000,23.207,21,3762,16041,536,-459,-284,-459,0,0
3543561276,2.013,230.092,978.684,4768.750,-4007.500,-2458.750,23.207,33,3772,16044,545,-458,-281,-459,0,0
3543570683,1.098,228.933,980.880,4725.000,-4033.750,-2441.250,23.148,18,3753,16080,540,-461,-279,-474,0,0
3543580098,1.464,229.482,979.782,4698.750,-4068.750,-2441.250,23.148,24,3762,16062,537,-465,-279,-474,0,0
3543589505,1.159,229.177,978.135,4742.500,-4042.500,-2485.000,23.148,19,3757,16035,542,-462,-284,-474,0,0
3543598912,1.525,229.787,978.806,4751.250,-4025.000,-2511.250,23.148,25,3767,16046,543,-460,-287,-474,0,0
3543608320,1.464,229.360,978.806,4742.500,-4042.500,-2458.750,23.156,24,3760,16046,542,-462,-281,-472,0,0
3543617733,1.281,229.055,978.867,4777.500,-4007.500,-2441.250,23.156,21,3755,16047,546,-458,-279,-472,0,0
3543627140,1.708,229.909,976.976,4681.250,-4025.000,-2458.750,23.156,28,3769,16016,535,-460,-281,-472,0,0
3543636548,1.769,229.177,978.257,4698.750,-3998.750,-2476.250,23.156,29,3757,16037,537,-457,-283,-472,0,0
3543645961,0.854,229.848,978.135,4733.750,-3990.000,-2502.500,23.172,14,3768,16035,541,-456,-286,-468,0,0
3543655369,1.098,228.933,977.586,4716.250,-4016.250,-2493.750,23.172,18,3753,16026,539,-459,-285,-468,0,0
3543664775,0.610,230.031,979.660,4716.250,-4025.000,-2485.000,23.148,10,3771,16060,539,-460,-284,-474,0,0
3543674189,1.403,230.153,979.172,4742.500,-4033.750,-2476.250,23.148,23,3773,16052,542,-461,-283,-474,0,0
3543683595,1.708,230.397,978.867,4707.500,-4051.250,-2493.750,23.172,28,3777,16047,538,-463,-285,-468,0,0
3543693009,2.013,229.787,977.037,4707.500,-4033.750,-2485.000,23.172,33,3767,16017,538,-461,-284,-468,0,0
3543702415,1.098,229.970,979.355,4698.750,-4025.000,-2485.000,23.168,18,3770,16055,537,-460,-284,-469,0,0
3543711822,1.159,230.092,978.867,4733.750,-3998.750,-2458.750,23.168,19,3772,16047,541,-457,-281,-469,0,0
3543721236,0.488,229.787,978.318,4733.750,-4007.500,-2467.500,23.184,8,3767,16038,541,-458,-282,-465,0,0
3543730642,-0.183,228.933,976.732,4760.000,-4016.250,-2476.250,23.184,-3,3753,16012,544,-459,-283,-465,0,0
3543740050,0.183,229.543,976.854,4716.250,-3990.000,-2476.250,23.152,3,3763,16014,539,-456,-283,-473,0,0
3543749463,1.220,230.397,978.806,4716.250,-4016.250,-2476.250,23.152,20,3777,16046,539,-459,-283,-473,0,0
3543758870,2.257,229.970,978.379,4725.000,-4033.750,-2450.000,23.156,37,3770,16039,540,-461,-280,-472,0,0
3543768277,1.830,229.482,978.867,4690.000,-4025.000,-2458.750,23.156,30,3762,16047,536,-460,-281,-472,0,0
3543777685,1.647,231.007,979.782,4760.000,-4033.750,-2485.000,23.160,27,3787,16062,544,-461,-284,-471,0,0
3543787100,2.684,231.129,979.477,4733.750,-4016.250,-2467.500,23.160,44,3789,16057,541,-459,-282,-471,0,0
3543796505,1.586,229.299,977.586,4751.250,-3981.250,-2441.250,23.188,26,3759,16026,543,-455,-279,-464,0,0
3543805912,0.976,229.482,977.830,4795.000,-4007.500,-2441.250,23.188,16,3762,16030,548,-458,-279,-464,0,0
3543815328,0.244,229.238,977.525,4725.000,-3981.250,-2467.500,23.184,4,3758,16025,540,-455,-282,-465,0,0
3543824733,0.549,230.092,978.196,4725.000,-4025.000,-2458.750,23.184,9,3772,16036,540,-460,-281,-465,0,0
3543834140,0.061,230.641,978.196,4742.500,-3998.750,-2450.000,23.164,1,3781,16036,542,-457,-280,-470,0,0
3543843555,1.708,230.031,978.379,4760.000,-4007.500,-2467.500,23.164,28,3771,16039,544,-458,-282,-470,0,0
3543852962,0.732,229.116,977.281,4716.250,-4007.500,-2476.250,23.199,12,3756,16021,539,-458,-283,-461,0,0
3543862370,2.074,230.214,978.196,4690.000,-4007.500,-2467.500,23.199,34,3774,16036,536,-458,-282,-461,0,0
3543871777,1.464,229.665,978.745,4733.750,-4007.500,-2467.500,23.137,24,3765,16045,541,-458,-282,-477,0,0
3543881189,1.830,228.384,980.026,4751.250,-3963.750,-2467.500,23.137,30,3744,16066,543,-453,-282,-477,0,0
3543890597,2.135,229.421,978.135,4751.250,-3990.000,-2458.750,23.188,35,3761,16035,543,-456,-281,-464,0,0
3543900005,1.159,229.421,978.196,4751.250,-4016.250,-2476.250,23.188,19,3761,16036,543,-459,-283,-464,0,0
3543909413,-0.305,229.177,978.196,4716.250,-4025.000,-2485.000,23.160,-5,3757,16036,539,-460,-284,-471,0,0
3543918827,0.976,229.238,978.257,4760.000,-4025.000,-2493.750,23.160,16,3758,16037,544,-460,-285,-471,0,0
3543928234,0.244,230.031,979.416,4725.000,-3990.000,-2423.750,23.141,4,3771,16056,540,-456,-277,-476,0,0
3543937647,0.854,229.970,977.037,4751.250,-3990.000,-2467.500,23.141,14,3770,16017,543,-456,-282,-476,0,0
3543947055,1.891,229.970,978.623,4707.500,-4033.750,-2458.750,23.156,31,3770,16043,538,-461,-281,-472,0,0
3543956463,1.098,228.994,978.196,4751.250,-3981.250,-2467.500,23.156,18,3754,16036,543,-455,-282,-472,0,0
3543965870,1.159,229.604,978.318,4760.000,-3972.500,-2467.500,23.176,19,3764,16038,544,-454,-282,-467,0,0
3543975278,1.525,229.238,978.806,4751.250,-3981.250,-2502.500,23.176,25,3758,16046,543,-455,-286,-467,0,0
3543984691,0.854,229.238,978.440,4760.000,-4016.250,-2450.000,23.152,14,3758,16040,544,-459,-280,-473,0,0
3543994098,1.464,227.957,977.708,4786.250,-3998.750,-2458.750,23.152,24,3737,16028,547,-457,-281,-473,0,0
3544003505,0.976,228.933,978.806,4751.250,-3998.750,-2441.250,23.164,16,3753,16046,543,-457,-279,-470,0,0
3544012920,0.549,230.153,979.294,4742.500,-3998.750,-2467.500,23.164,9,3773,16054,542,-457,-282,-470,0,0
3544022327,1.037,229.543,978.989,4742.500,-4042.500,-2485.000,23.184,17,3763,16049,542,-462,-284,-465,0,0
3544031733,1.525,229.909,977.037,4742.500,-4025.000,-2467.500,23.184,25,3769,16017,542,-460,-282,-465,0,0
3544041146,0.610,229.787,979.416,4751.250,-4042.500,-2485.000,23.160,10,3767,16056,543,-462,-284,-471,0,0
3544050552,1.403,230.214,979.904,4751.250,-4007.500,-2476.250,23.160,23,3774,16064,543,-458,-283,-471,0,0
3544059965,1.220,229.604,978.074,4742.500,-4016.250,-2467.500,23.188,20,3764,16034,542,-459,-282,-464,0,0
3544069372,1.586,229.360,978.135,4733.750,-3998.750,-2458.750,23.188,26,3760,16035,541,-457,-281,-464,0,0
3544078779,0.366,229.238,979.355,4751.250,-4051.250,-2467.500,23.152,6,3758,16055,543,-463,-282,-473,0,0
3544088193,0.671,229.726,979.904,4751.250,-4016.250,-2423.750,23.152,11,3766,16064,543,-459,-277,-473,0,0
3544097601,1.037,228.689,979.355,4742.500,-4016.250,-2450.000,23.168,17,3749,16055,542,-459,-280,-469,0,0
3544107008,1.708,229.238,978.379,4742.500,-4033.750,-2485.000,23.168,28,3758,16039,542,-461,-284,-469,0,0
3544116415,1.525,230.153,977.281,4803.750,-4042.500,-2502.500,23.145,25,3773,16021,549,-462,-286,-475,0,0
3544125830,1.342,229.665,977.525,4725.000,-4016.250,-2467.500,23.145,22,3765,16025,540,-459,-282,-475,0,0
3544135236,1.586,229.970,978.501,4742.500,-4033.750,-2458.750,23.176,26,3770,16041,542,-461,-281,-467,0,0
3544144642,1.708,229.543,979.599,4751.250,-3998.750,-2476.250,23.176,28,3763,16059,543,-457,-283,-467,0,0
3544154057,1.708,229.970,978.196,4725.000,-4016.250,-2476.250,23.199,28,3770,16036,540,-459,-283,-461,0,0
3544163463,1.464,229.543,978.257,4725.000,-4007.500,-2450.000,23.199,24,3763,16037,540,-458,-280,-461,0,0
3544172869,0.488,229.238,978.440,4742.500,-4016.250,-2467.500,23.129,8,3758,16040,542,-459,-282,-479,0,0
3544182284,0.976,229.116,977.525,4725.000,-4033.750,-2467.500,23.129,16,3756,16025,540,-461,-282,-479,0,0
3544191691,0.427,229.604,978.867,4768.750,-4051.250,-2476.250,23.160,7,3764,16047,545,-463,-283,-471,0,0
3544201099,1.220,231.129,980.331,4751.250,-4033.750,-2485.000,23.160,20,3789,16071,543,-461,-284,-471,0,0
3544210513,2.196,229.848,978.562,4742.500,-3998.750,-2458.750,23.168,36,3768,16042,542,-457,-281,-469,0,0
3544219920,1.891,230.397,977.708,4725.000,-4007.500,-2467.500,23.168,31,3777,16028,540,-458,-282,-469,0,0
3544229327,0.732,229.055,977.464,4733.750,-4025.000,-2432.500,23.195,12,3755,16024,541,-460,-278,-462,0,0
3544238740,2.013,229.543,978.928,4707.500,-4016.250,-2493.750,23.195,33,3763,16048,538,-459,-285,-462,0,0
3544248147,1.037,229.726,978.135,4725.000,-3963.750,-2467.500,23.184,17,3766,16035,540,-453,-282,-465,0,0
3544257555,1.037,229.970,979.782,4698.750,-4025.000,-2450.000,23.184,17,3770,16062,537,-460,-280,-465,0,0
3544266961,0.000,229.177,979.233,4786.250,-4060.000,-2458.750,23.195,0,3757,16053,547,-464,-281,-462,0,0
3544276377,1.525,229.604,977.830,4751.250,-4060.000,-2450.000,23.195,25,3764,16030,543,-464,-280,-462,0,0
3544285783,1.220,228.811,979.111,4742.500,-3998.750,-2458.750,23.172,20,3751,16051,542,-457,-281,-468,0,0
3544295189,1.586,229.726,978.379,4760.000,-3990.000,-2467.500,23.172,26,3766,16039,544,-456,-282,-468,0,0
3544304597,1.830,230.092,977.769,4760.000,-3998.750,-2450.000,23.164,30,3772,16029,544,-457,-280,-470,0,0
3544314010,1.342,230.214,979.782,4786.250,-4016.250,-2458.750,23.164,22,3774,16062,547,-459,-281,-470,0,0
3544323419,1.647,230.397,977.464,4760.000,-4016.250,-2441.250,23.176,27,3777,16024,544,-459,-279,-467,0,0
3544332825,1.708,229.543,977.220,4725.000,-4025.000,-2493.750,23.176,28,3763,16020,540,-460,-285,-467,0,0
3544342237,1.647,230.946,977.525,4768.750,-4007.500,-2458.750,23.184,27,3786,16025,545,-458,-281,-465,0,0
3544351650,1.220,229.604,978.928,4760.000,-4016.250,-2493.750,23.184,20,3764,16048,544,-459,-285,-465,0,0
3544361058,0.854,230.702,978.745,4742.500,-4025.000,-2493.750,23.172,14,3782,16045,542,-460,-285,-468,0,0
3544370464,0.671,229.360,978.989,4707.500,-4016.250,-2458.750,23.172,11,3760,16049,538,-459,-281,-468,0,0
3544379877,0.610,229.482,976.427,4751.250,-4007.500,-2458.750,23.180,10,3762,16007,543,-458,-281,-466,0,0
3544389284,1.647,230.031,978.135,4733.750,-4007.500,-2467.500,23.180,27,3771,16035,541,-458,-282,-466,0,0
3544398692,1.525,229.116,978.440,4742.500,-4025.000,-2450.000,23.168,25,3756,16040,542,-460,-280,-469,0,0
3544408100,1.159,230.275,979.233,4742.500,-4042.500,-2502.500,23.168,19,3775,16053,542,-462,-286,-469,0,0
3544417513,2.074,229.299,979.050,4751.250,-4068.750,-2450.000,23.160,34,3759,16050,543,-465,-280,-471,0,0
3544426920,1.220,229.787,979.172,4751.250,-4016.250,-2458.750,23.160,20,3767,16052,543,-459,-281,-471,0,0
3544436327,0.915,228.872,977.098,4733.750,-4042.500,-2450.000,23.172,15,3752,16018,541,-462,-280,-468,0,0
3544445740,0.732,229.299,978.745,4760.000,-4042.500,-2441.250,23.172,12,3759,16045,544,-462,-279,-468,0,0
3544455147,1.220,230.214,977.342,4733.750,-4025.000,-2493.750,23.180,20,3774,16022,541,-460,-285,-466,0,0
3544464555,1.769,229.482,978.501,4655.000,-4042.500,-2476.250,23.180,29,3762,16041,532,-462,-283,-466,0,0
3544473969,1.708,229.970,977.464,4681.250,-4025.000,-2458.750,23.160,28,3770,16024,535,-460,-281,-471,0,0
3544483377,2.257,229.360,978.623,4751.250,-4033.750,-2467.500,23.160,37,3760,16043,543,-461,-282,-471,0,0
3544492782,1.342,229.970,978.928,4751.250,-4042.500,-2458.750,23.168,22,3770,16048,543,-462,-281,-469,0,0
3544502194,1.525,229.909,980.514,4760.000,-4025.000,-2476.250,23.168,25,3769,16074,544,-460,-283,-469,0,0
3544511602,0.793,229.177,979.233,4725.000,-3998.750,-2458.750,23.145,13,3757,16053,540,-457,-281,-475,0,0
3544521015,1.159,229.482,980.087,4725.000,-4025.000,-2467.500,23.145,19,3762,16067,540,-460,-282,-475,0,0
3544530422,1.159,229.848,977.647,4768.750,-4016.250,-2485.000,23.180,19,3768,16027,545,-459,-284,-466,0,0
3544539830,1.098,228.445,977.098,4777.500,-4051.250,-2458.750,23.180,18,3745,16018,546,-463,-281,-466,0,0
3544549236,0.488,229.421,977.830,4768.750,-4051.250,-2458.750,23.145,8,3761,16030,545,-463,-281,-475,0,0
3544558649,1.586,230.519,980.148,4751.250,-4025.000,-2458.750,23.145,26,3779,16068,543,-460,-281,-475,0,0
3544568056,1.525,229.848,978.501,4725.000,-4025.000,-2476.250,23.156,25,3768,16041,540,-460,-283,-472,0,0
3544577463,1.403,230.092,977.891,4742.500,-4025.000,-2450.000,23.156,23,3772,16031,542,-460,-280,-472,0,0
3544586877,1.830,230.153,977.769,4733.750,-4016.250,-2458.750,23.191,30,3773,16029,541,-459,-281,-463,0,0
3544596284,1.647,229.909,979.172,4742.500,-3998.750,-2467.500,23.191,27,3769,16052,542,-457,-282,-463,0,0
3544605692,0.610,229.665,978.257,4760.000,-4016.250,-2423.750,23.191,10,3765,16037,544,-459,-277,-463,0,0
3544615100,1.891,229.848,980.026,4751.250,-4042.500,-2485.000,23.191,31,3768,16066,543,-462,-284,-463,0,0
3544624512,2.318,229.848,979.111,4760.000,-4025.000,-2485.000,23.195,38,3768,16051,544,-460,-284,-462,0,0
3544633919,1.647,229.604,977.769,4777.500,-3990.000,-2485.000,23.195,27,3764,16029,546,-456,-284,-462,0,0
3544643327,0.671,229.726,979.111,4707.500,-4016.250,-2467.500,23.191,11,3766,16051,538,-459,-282,-463,0,0
3544652740,0.305,229.970,977.525,4760.000,-4025.000,-2485.000,23.191,5,3770,16025,544,-460,-284,-463,0,0
3544662147,0.793,229.665,978.501,4733.750,-3990.000,-2493.750,23.156,13,3765,16041,541,-456,-285,-472,0,0
3544671555,1.220,230.214,979.050,4777.500,-3998.750,-2441.250,23.156,20,3774,16050,546,-457,-279,-472,0,0
3544680969,1.647,228.872,979.538,4751.250,-3998.750,-2450.000,23.215,27,3752,16058,543,-457,-280,-457,0,0
3544690377,2.013,228.689,979.294,4742.500,-4007.500,-2458.750,23.215,33,3749,16054,542,-458,-281,-457,0,0
3544699782,0.915,228.872,979.538,4742.500,-4025.000,-2441.250,23.160,15,3752,16058,542,-460,-279,-471,0,0
3544709194,0.122,228.384,977.952,4725.000,-4060.000,-2485.000,23.160,2,3744,16032,540,-464,-284,-471,0,0
3544718602,0.549,229.543,978.196,4733.750,-4025.000,-2458.750,23.152,9,3763,16036,541,-460,-281,-473,0,0
3544728016,2.257,230.092,979.721,4690.000,-4007.500,-2467.500,23.152,37,3772,16061,536,-458,-282,-473,0,0
3544737423,0.854,230.275,978.562,4760.000,-4042.500,-2485.000,23.176,14,3775,16042,544,-462,-284,-467,0,0
3544746830,2.623,229.482,977.647,4768.750,-4042.500,-2467.500,23.176,43,3762,16027,545,-462,-282,-467,0,0
3544756243,1.037,229.604,979.416,4768.750,-3972.500,-2493.750,23.203,17,3764,16056,545,-454,-285,-460,0,0
3544765649,0.854,231.007,978.867,4768.750,-3998.750,-2450.000,23.203,14,3787,16047,545,-457,-280,-460,0,0
3544775056,1.281,231.251,978.379,4760.000,-4007.500,-2441.250,23.184,21,3791,16039,544,-458,-279,-465,0,0
3544784470,1.708,229.055,978.379,4751.250,-4007.500,-2467.500,23.184,28,3755,16039,543,-458,-282,-465,0,0
3544793878,1.525,229.909,978.074,4795.000,-4025.000,-2502.500,23.191,25,3769,16034,548,-460,-286,-463,0,0
3544803284,0.793,228.628,978.135,4733.750,-4007.500,-2450.000,23.191,13,3748,16035,541,-458,-280,-463,0,0
3544812699,1.769,228.018,978.440,4698.750,-4016.250,-2458.750,23.207,29,3738,16040,537,-459,-281,-459,0,0
3544822105,2.013,228.811,979.538,4725.000,-4025.000,-2467.500,23.207,33,3751,16058,540,-460,-282,-459,0,0
3544831513,0.793,230.580,979.111,4751.250,-4060.000,-2476.250,23.238,13,3780,16051,543,-464,-283,-451,0,0
3544840920,1.586,230.458,978.257,4760.000,-4033.750,-2476.250,23.238,26,3778,16037,544,-461,-283,-451,0,0
3544850335,1.586,230.641,977.586,4768.750,-4042.500,-2432.500,23.184,26,3781,16026,545,-462,-278,-465,0,0
3544859742,1.342,230.275,977.830,4768.750,-3998.750,-2450.000,23.184,22,3775,16030,545,-457,-280,-465,0,0
3544869150,0.183,230.824,978.623,4777.500,-4016.250,-2476.250,23.180,3,3784,16043,546,-459,-283,-466,0,0
3544878563,0.854,230.763,978.257,4768.750,-3998.750,-2467.500,23.180,14,3783,16037,545,-457,-282,-466,0,0
3544887970,0.000,229.848,978.867,4733.750,-4025.000,-2485.000,23.180,0,3768,16047,541,-460,-284,-466,0,0
3544897378,2.501,229.909,979.477,4742.500,-3998.750,-2511.250,23.180,41,3769,16057,542,-457,-287,-466,0,0
3544906790,1.952,229.482,979.538,4690.000,-3981.250,-2458.750,23.176,32,3762,16058,536,-455,-281,-467,0,0
3544916197,1.464,229.909,980.148,4751.250,-4060.000,-2476.250,23.176,24,3769,16068,543,-464,-283,-467,0,0
3544925605,1.952,229.177,979.599,4768.750,-4016.250,-2493.750,23.188,32,3757,16059,545,-459,-285,-464,0,0
3544935012,0.732,229.299,979.111,4725.000,-4025.000,-2485.000,23.188,12,3759,16051,540,-460,-284,-464,0,0
3544944427,1.952,229.055,979.660,4716.250,-4051.250,-2476.250,23.145,32,3755,16060,539,-463,-283,-475,0,0
3544953832,1.098,228.872,977.281,4777.500,-4042.500,-2467.500,23.145,18,3752,16021,546,-462,-282,-475,0,0
3544963245,0.244,229.360,976.793,4742.500,-4042.500,-2476.250,23.164,4,3760,16013,542,-462,-283,-470,0,0
3544972653,0.854,229.909,978.623,4725.000,-4007.500,-2493.750,23.164,14,3769,16043,540,-458,-285,-470,0,0
3544982059,0.488,230.214,978.196,4768.750,-4025.000,-2467.500,23.172,8,3774,16036,545,-460,-282,-468,0,0
3544991473,1.037,230.153,979.294,4751.250,-4033.750,-2450.000,23.172,17,3773,16054,543,-461,-280,-468,0,0
3545000880,1.403,229.909,978.745,4733.750,-4033.750,-2485.000,23.180,23,3769,16045,541,-461,-284,-466,0,0
3545010286,0.610,228.750,978.318,4768.750,-3998.750,-2476.250,23.180,10,3750,16038,545,-457,-283,-466,0,0
3545019695,1.586,229.238,979.050,4733.750,-4007.500,-2467.500,23.168,26,3758,16050,541,-458,-282,-469,0,0
3545029109,1.281,228.811,980.392,4733.750,-4016.250,-2450.000,23.168,21,3751,16072,541,-459,-280,-469,0,0
3545038515,1.281,229.177,978.867,4768.750,-4042.500,-2493.750,23.145,21,3757,16047,545,-462,-285,-475,0,0
3545047923,2.135,229.970,978.440,4768.750,-4042.500,-2485.000,23.145,35,3770,16040,545,-462,-284,-475,0,0
3545057336,0.793,229.848,977.220,4768.750,-4077.500,-2467.500,23.191,13,3768,16020,545,-466,-282,-463,0,0
3545066743,1.647,229.909,978.257,4786.250,-4016.250,-2476.250,23.191,27,3769,16037,547,-459,-283,-463,0,0
3545076151,0.976,229.360,978.135,4716.250,-3990.000,-2476.250,23.215,16,3760,16035,539,-456,-283,-457,0,0
3545085558,0.793,229.482,978.562,4716.250,-3998.750,-2476.250,23.215,13,3762,16042,539,-457,-283,-457,0,0
3545094973,1.220,230.214,978.379,4768.750,-4042.500,-2485.000,23.191,20,3774,16039,545,-462,-284,-463,0,0
3545104379,1.525,229.421,977.952,4760.000,-4007.500,-2493.750,23.191,25,3761,16032,544,-458,-285,-463,0,0
3545113785,1.037,229.787,979.294,4707.500,-4016.250,-2432.500,23.164,17,3767,16054,538,-459,-278,-470,0,0
3545123200,1.769,229.177,979.782,4716.250,-4007.500,-2458.750,23.164,29,3757,16062,539,-458,-281,-470,0,0
3545132606,2.318,229.848,979.660,4768.750,-4016.250,-2485.000,23.172,38,3768,16060,545,-459,-284,-468,0,0
3545142019,2.074,229.238,979.233,4742.500,-4016.250,-2476.250,23.172,34,3758,16053,542,-459,-283,-468,0,0
3545151427,1.220,229.543,979.660,4768.750,-4033.750,-2458.750,23.141,20,3763,16060,545,-461,-281,-476,0,0
3545160832,0.976,229.604,980.331,4760.000,-4025.000,-2441.250,23.141,16,3764,16071,544,-460,-279,-476,0,0
3545170245,0.183,230.275,978.135,4751.250,-3990.000,-2467.500,23.207,3,3775,16035,543,-456,-282,-459,0,0
3545179653,1.037,230.702,977.159,4725.000,-4016.250,-2476.250,23.207,17,3782,16019,540,-459,-283,-459,0,0
3545189059,1.830,229.970,977.586,4698.750,-3990.000,-2441.250,23.176,30,3770,16026,537,-456,-279,-467,0,0
